"1",2.43637419585622,1,0.005,37,108.835,109
"2",2.90690850849152,1,0.005,363,34.214,34
"3",2.16995591474309,1,0.005,279,65.006,65
"1",2.56430992901726,1,0.005,345,45.004,45
"2",1.70638787092087,1,0.005,89,159.181,159
"3",2.32399119257792,1,0.005,41,112.834,113
"1",2.29435365491699,1,0.005,215,74.009,74
"2",2.6456974024236,1,0.005,373,51.001,51
"3",1.71025232182393,1,0.005,178,117.989,118
"1",0.94517212027774,1,0.005,198,282.45,282
"2",0.583088820932104,1,0.005,144,442.719,443
"3",1.66194825788786,1,0.005,448,78.007,78
"1",2.76324843307045,1,0.005,274,64.668,65
"2",2.07953617891321,1,0.005,129,113.188,113
"3",0.000964663141631676,1,0.005,309,920.709,921
"1",2.47054106188713,1,0.005,417,43.002,43
"2",0.835398107462423,1,0.005,393,257.038,257
"3",0.628436294693275,1,0.005,112,408.069,408
"1",0.252635441789109,1,0.005,85,630.756,631
"2",0.483554449072842,1,0.005,47,424.124,424
"3",0.567217052791598,1,0.005,477,493.493,493
"1",1.81683862869228,1,0.005,298,84.957,85
"2",1.9176058768637,1,0.005,257,88.523,89
"3",2.46700028048125,1,0.005,60,109.121,109
"1",2.87524647297583,1,0.005,470,35.007,35
"2",1.65796157653112,1,0.005,36,153.436,153
"3",2.02720706074734,1,0.005,154,109.866,110
"1",0.777006393081743,1,0.005,262,311.844,312
"2",2.13341616910948,1,0.005,466,43.006,43
"3",2.07658317950666,1,0.005,487,46.006,46
"1",2.57348103846684,1,0.005,170,75.007,75
"2",2.25715650886434,1,0.005,40,119.011,119
"3",2.17906754539692,1,0.005,458,48.006,48
"1",0.632962838230855,1,0.005,201,424.19,424
"2",1.08915001584325,1,0.005,173,241.694,242
"3",0.351726571274206,1,0.005,46,485.517,486
"1",1.23275333609959,1,0.005,245,169.027,169
"2",2.02936106042621,1,0.005,478,64.002,64
"3",2.65019349237839,1,0.005,169,73.046,73
"1",0.310190184072868,1,0.005,22,395.767,396
"2",2.85669387003926,1,0.005,286,54.007,54
"3",0.114757488853661,1,0.005,30,451.4,451
"1",0.499173938071885,1,0.005,265,549.199,549
"2",1.64935745957695,1,0.005,106,148.242,148
"3",0.502197314674057,1,0.005,359,570.923,571
"1",0.424871854037296,1,0.005,222,633.002,633
"2",0.21004720826057,1,0.005,392,953.006,953
"3",0.849001130075334,1,0.005,30,269.384,269
"1",1.36142268084556,1,0.005,62,194.481,195
"2",1.57121152956679,1,0.005,234,128.003,128
"3",1.70152774799776,1,0.005,222,115.004,115
"1",2.81327478501119,1,0.005,37,102.374,102
"2",2.59000940103829,1,0.005,364,40.005,40
"3",0.111990129665399,1,0.005,498,977.724,978
"1",1.9876191138356,1,0.005,152,113.266,113
"2",1.12307009080287,1,0.005,485,142.004,142
"3",2.22285164258409,1,0.005,399,52.006,52
"1",0.268856242613996,1,0.005,366,910.618,911
"2",2.2962679016475,1,0.005,206,79.912,80
"3",1.96040581968704,1,0.005,174,101.691,102
"1",2.08665474998249,1,0.005,125,110.956,111
"2",2.88497593812718,1,0.005,364,43.006,43
"3",2.16446544346012,1,0.005,236,98.925,99
"1",0.788580249336078,1,0.005,206,324.834,325
"2",1.25094580742352,1,0.005,254,180.006,180
"3",2.6409259174475,1,0.005,14,97.943,98
"1",1.02344061459921,1,0.005,396,178.004,178
"2",2.79826970433704,1,0.005,124,71.684,72
"3",2.37283418967778,1,0.005,158,84.213,84
"1",0.617809690197792,1,0.005,206,444.004,444
"2",2.6781338127236,1,0.005,302,48.002,48
"3",2.122485528599,1,0.005,429,49.008,49
"1",1.54299429666533,1,0.005,334,111.987,112
"2",2.79068769201564,1,0.005,237,64.003,64
"3",2.73013215956998,1,0.005,324,38.004,38
"1",2.04360824854372,1,0.005,221,88.006,88
"2",0.48255214092437,1,0.005,136,530.285,530
"3",0.105859341775034,1,0.005,376,951.706,952
"1",1.11240564040267,1,0.005,202,218.003,218
"2",1.94095490728616,1,0.005,142,115.096,115
"3",2.83163626549152,1,0.005,68,100.567,101
"1",0.31070495405302,1,0.005,219,760.972,761
"2",0.497974472967902,1,0.005,85,479.879,480
"3",2.58251569040926,1,0.005,108,103.998,104
"1",2.86838287310707,1,0.005,379,52.003,52
"2",0.278010809632463,1,0.005,185,762.148,762
"3",1.32113092266499,1,0.005,499,105.12,105
"1",2.39505029101827,1,0.005,435,40.008,40
"2",1.3783855127481,1,0.005,365,125.369,125
"3",1.95620840126744,1,0.005,224,94.302,94
"1",0.727914777049379,1,0.005,160,349.69,350
"2",0.496212933464887,1,0.005,332,567.529,568
"3",1.78268021907885,1,0.005,190,101.005,101
"1",0.765873233437439,1,0.005,7,177.791,178
"2",0.714274602719484,1,0.005,343,358.006,358
"3",1.31536792492014,1,0.005,353,122.927,123
"1",0.725315709968101,1,0.005,105,366.233,366
"2",2.43786730155069,1,0.005,175,79.006,79
"3",2.21965559592323,1,0.005,36,119.593,120
"1",2.65805009650794,1,0.005,385,46.004,46
"2",2.58219981618414,1,0.005,425,35.002,35
"3",1.76336337379747,1,0.005,497,53.005,53
"1",1.90107112681066,1,0.005,118,124.156,124
"2",2.77475204329422,1,0.005,409,32.005,32
"3",2.58721993127715,1,0.005,13,100.498,100
"1",0.027112547912079,1,0.005,152,760.12,760
"2",0.479427395725583,1,0.005,387,582.154,582
"3",0.0256969323293532,1,0.005,88,648.77,649
"1",2.10906117399369,1,0.005,90,113.975,114
"2",0.50729008491812,1,0.005,191,545.723,546
"3",2.86532316995187,1,0.005,36,93.175,93
"1",2.71257791767108,1,0.005,470,39.004,39
"2",2.82464900957969,1,0.005,440,32.003,32
"3",0.294229278894474,1,0.005,128,697.766,698
"1",2.10935089705106,1,0.005,182,94.757,95
"2",0.341166633210906,1,0.005,192,726.91,727
"3",2.33034959526946,1,0.005,452,37.006,37
"1",0.63519293192562,1,0.005,245,416.494,417
"2",2.75623125557609,1,0.005,233,64.303,64
"3",2.28985434437412,1,0.005,355,64.004,64
"1",0.125435912377163,1,0.005,236,864.785,865
"2",2.12076518844957,1,0.005,486,49.009,49
"3",1.81338536852894,1,0.005,146,142.016,142
"1",2.92409985630643,1,0.005,315,40.002,40
"2",0.708882563914168,1,0.005,378,362.007,362
"3",1.06426594378638,1,0.005,476,148.003,148
"1",2.45399518025687,1,0.005,464,45.005,45
"2",2.27305790879441,1,0.005,208,76.003,76
"3",0.913400497983326,1,0.005,223,293.376,293
"1",2.61197330311972,1,0.005,106,80.004,80
"2",0.84674569795922,1,0.005,409,246.023,246
"3",0.656668935366061,1,0.005,239,401.453,401
"1",2.11832788457247,1,0.005,203,90.995,91
"2",0.855046475514175,1,0.005,123,306.535,307
"3",0.516503947472783,1,0.005,298,552.134,552
"1",2.28845263380966,1,0.005,29,117.072,117
"2",2.349974552449,1,0.005,205,68.009,68
"3",2.04746263093126,1,0.005,259,83.694,84
"1",1.7950783876969,1,0.005,251,83.082,83
"2",1.5802007982265,1,0.005,400,97.584,98
"3",0.443847797110176,1,0.005,113,530.003,530
"1",1.34169254828607,1,0.005,419,113.002,113
"2",2.88612667567181,1,0.005,414,31.451,31
"3",2.52498164047105,1,0.005,500,40.007,40
"1",0.901674044540844,1,0.005,384,234.008,234
"2",2.14129773134307,1,0.005,398,65.003,65
"3",0.250120553040649,1,0.005,30,444.43,444
"1",0.70125613522021,1,0.005,344,371.003,371
"2",2.2717337698116,1,0.005,459,55.004,55
"3",2.6703988375759,1,0.005,353,54.004,54
"1",1.78663982078839,1,0.005,119,134.004,134
"2",1.76384528083211,1,0.005,240,90.127,90
"3",1.50734850371479,1,0.005,151,153.007,153
"1",1.95598481814796,1,0.005,479,57.003,57
"2",1.20084170841175,1,0.005,70,218.671,219
"3",0.436628102501488,1,0.005,269,625.423,625
"1",2.86565634474397,1,0.005,51,101.621,102
"2",0.721491181678719,1,0.005,256,334.434,334
"3",2.19114808950812,1,0.005,468,55.003,55
"1",1.1886529680791,1,0.005,211,182.225,182
"2",0.715742000049269,1,0.005,453,325.003,325
"3",1.75191107778689,1,0.005,178,116.702,117
"1",2.62382242679059,1,0.005,258,58.163,58
"2",0.0669528687694,1,0.005,264,904.632,905
"3",1.16346181153219,1,0.005,241,185.259,185
"1",0.530920277206604,1,0.005,26,347.32,347
"2",0.112512218614391,1,0.005,274,895.005,895
"3",1.68384285945037,1,0.005,427,71.004,71
"1",0.185183438651469,1,0.005,493,971.003,971
"2",2.37540561618828,1,0.005,351,62.003,62
"3",2.54693573455788,1,0.005,217,61.238,61
"1",1.27441684264876,1,0.005,89,188.411,188
"2",1.66180494384104,1,0.005,129,149.429,149
"3",1.88715765109473,1,0.005,246,97.356,97
"1",1.4464955569572,1,0.005,366,104.01,104
"2",1.33318813582083,1,0.005,137,181.491,182
"3",1.10870138960942,1,0.005,253,188.014,188
"1",0.505175362200098,1,0.005,58,443.945,444
"2",0.706512450311499,1,0.005,140,369.988,370
"3",0.108133228721664,1,0.005,465,977.007,977
"1",0.202059893482961,1,0.005,248,879.418,879
"2",0.177016455713803,1,0.005,301,926.544,927
"3",0.0923609049591378,1,0.005,117,723.443,723
"1",2.97588746280523,1,0.005,455,29.009,29
"2",1.51997453802379,1,0.005,160,146.053,146
"3",2.32441885918349,1,0.005,151,79.007,79
"1",2.16401451954788,1,0.005,425,57.012,57
"2",0.201927473103681,1,0.005,208,834.53,835
"3",0.097315717004476,1,0.005,443,969.001,969
"1",1.92292731710284,1,0.005,484,63.006,63
"2",2.95002971347727,1,0.005,403,37.099,37
"3",0.499265726927334,1,0.005,249,558.561,559
"1",0.992216269382559,1,0.005,340,215.004,215
"2",0.0963662432218125,1,0.005,354,949.92,950
"3",0.99171122508494,1,0.005,81,270.951,271
"1",1.08388622107443,1,0.005,53,233.618,233
"2",1.77138941441464,1,0.005,304,82.23,82
"3",1.29185204947459,1,0.005,98,209.039,209
"1",2.22349679526619,1,0.005,436,54.405,54
"2",0.970670390140328,1,0.005,322,227.5,227
"3",0.966378569988995,1,0.005,57,260.264,260
"1",2.38692197757052,1,0.005,416,44.091,44
"2",1.02862888423503,1,0.005,477,162.004,162
"3",2.89043680780042,1,0.005,127,79.308,79
"1",1.39034623818692,1,0.005,304,137.35,137
"2",2.39625993794064,1,0.005,55,108.636,109
"3",0.811201379629039,1,0.005,29,287.782,288
"1",1.94560614238707,1,0.005,413,67.331,67
"2",1.9389740356042,1,0.005,147,115,115
"3",0.838377870268928,1,0.005,290,290.402,290
"1",2.25444770429736,1,0.005,292,65.48,65
"2",0.498454813860393,1,0.005,416,548.007,548
"3",0.775196500175911,1,0.005,368,310.556,311
"1",1.43657245998228,1,0.005,340,110.005,110
"2",2.15507073517623,1,0.005,410,47.002,47
"3",1.57588671886918,1,0.005,88,170.232,170
"1",1.43373314328334,1,0.005,96,187.252,187
"2",0.55820038000436,1,0.005,47,386.876,387
"3",0.343486238892117,1,0.005,215,726.94,727
"1",1.52792849273377,1,0.005,214,133.211,133
"2",2.17351185411206,1,0.005,223,77.989,78
"3",2.56840886524213,1,0.005,419,44.009,44
"1",2.04344506781493,1,0.005,253,92.681,93
"2",2.11324178561176,1,0.005,431,52.003,52
"3",2.74366735469733,1,0.005,83,94.003,94
"1",2.52861489521058,1,0.005,449,38.77,39
"2",2.87674067370622,1,0.005,280,49.822,50
"3",2.26280750726757,1,0.005,492,52.335,52
"1",2.55891961169877,1,0.005,435,38.009,38
"2",1.15133626413986,1,0.005,225,230.522,231
"3",2.64470258812718,1,0.005,207,65.007,65
"1",2.96075336884864,1,0.005,303,48.007,48
"2",1.99065257286442,1,0.005,167,112.012,112
"3",1.64475935658278,1,0.005,209,123.005,123
"1",0.0638129824503122,1,0.005,416,968.28,968
"2",1.64655080267409,1,0.005,97,162.57,163
"3",1.10733572564282,1,0.005,276,206.077,206
"1",1.0897735404811,1,0.005,22,218.983,219
"2",2.43990886169425,1,0.005,90,101.538,102
"3",2.77596375766673,1,0.005,465,33.422,33
"1",2.75713187529403,1,0.005,70,94.772,95
"2",2.21488496215399,1,0.005,468,48.003,48
"3",1.36562276244003,1,0.005,274,147.004,147
"1",1.54318132663378,1,0.005,152,147.236,147
"2",0.65707006090923,1,0.005,388,401.88,402
"3",0.104328301030288,1,0.005,71,608.396,608
"1",1.27652588197289,1,0.005,169,193.648,194
"2",0.171255028559862,1,0.005,441,970.745,971
"3",1.03088413810629,1,0.005,171,238.005,238
"1",0.725215200626714,1,0.005,233,372.475,372
"2",0.148719946999783,1,0.005,152,766.781,767
"3",1.02778630722928,1,0.005,367,193.937,194
"1",1.86656391298996,1,0.005,482,59.415,59
"2",0.294818356912401,1,0.005,394,889.681,890
"3",0.912336438996051,1,0.005,416,212.004,212
"1",0.358361680225088,1,0.005,464,789.981,790
"2",1.7471632057415,1,0.005,480,66.005,66
"3",2.64414661134361,1,0.005,273,52.011,52
"1",0.927043772884143,1,0.005,58,281.618,282
"2",0.306460890884851,1,0.005,175,717.063,717
"3",2.09043693525571,1,0.005,292,81.002,81
"1",0.80479434649737,1,0.005,454,274.004,274
"2",0.29227788860213,1,0.005,209,763.77,764
"3",2.78006652346532,1,0.005,182,68.005,68
"1",2.3027864604763,1,0.005,477,48.003,48
"2",0.229851984767349,1,0.005,148,751.203,751
"3",0.934813659360961,1,0.005,260,244.001,244
"1",1.49013883068644,1,0.005,360,120.702,121
"2",2.72131947565321,1,0.005,457,33.006,33
"3",2.64439209401163,1,0.005,68,103.359,103
"1",1.85429471083435,1,0.005,29,133.92,134
"2",2.01558162790443,1,0.005,493,43.008,43
"3",2.48933421267535,1,0.005,107,85.133,85
"1",1.74218569882321,1,0.005,442,66.006,66
"2",1.65263918391113,1,0.005,89,155.037,155
"3",1.69705302953568,1,0.005,79,153.852,154
"1",1.32396783919082,1,0.005,445,105.007,105
"2",2.06909575828172,1,0.005,215,102.005,102
"3",1.42108716405667,1,0.005,374,93.003,93
"1",2.02892575038355,1,0.005,65,126.532,126
"2",2.29914202302453,1,0.005,187,83.006,83
"3",1.27397547325601,1,0.005,50,206.601,207
"1",2.92859937991442,1,0.005,305,45.614,46
"2",0.410910127814955,1,0.005,165,630.413,630
"3",0.0916229159022502,1,0.005,9,286.008,286
"1",0.620143341430543,1,0.005,209,436.676,437
"2",2.22996383542215,1,0.005,159,89.253,89
"3",2.75839889068175,1,0.005,141,72.255,72
"1",1.13251521318953,1,0.005,122,232.548,233
"2",2.84298690463421,1,0.005,345,43.009,43
"3",2.99539670024258,1,0.005,43,96.996,97
"1",1.36976908807449,1,0.005,324,116.003,116
"2",0.302165364153116,1,0.005,18,365.892,366
"3",0.838626233094727,1,0.005,403,254.004,254
"1",0.674303091765638,1,0.005,311,383.791,384
"2",1.47110852437685,1,0.005,59,183.395,183
"3",0.925160066853152,1,0.005,313,257.649,258
"1",0.634136164862229,1,0.005,150,408.798,409
"2",0.328046686911035,1,0.005,8,271.658,272
"3",0.392733567708599,1,0.005,274,690.005,690
"1",1.43106509938235,1,0.005,65,180.22,180
"2",0.138161393750403,1,0.005,381,954.801,955
"3",0.88725921835307,1,0.005,445,229.873,230
"1",1.40301499478503,1,0.005,185,164.018,164
"2",0.977254554220162,1,0.005,155,260.27,260
"3",1.71004008974108,1,0.005,289,95.736,96
"1",1.66460211499573,1,0.005,444,80.67,81
"2",0.123036636050333,1,0.005,192,824.986,825
"3",0.672755818342524,1,0.005,350,398.069,398
"1",1.68429395245178,1,0.005,500,70.871,71
"2",2.34580725272286,1,0.005,268,72.008,72
"3",0.448207037431306,1,0.005,352,653.006,653
"1",0.1613370745455,1,0.005,247,874.844,875
"2",1.64948174930468,1,0.005,32,153.337,153
"3",1.56133899175339,1,0.005,223,130.002,130
"1",0.785832327160014,1,0.005,47,309.731,310
"2",0.424923535824759,1,0.005,173,594.672,595
"3",0.0683427172419482,1,0.005,433,967.87,968
"1",2.60012150685492,1,0.005,416,36.006,36
"2",0.201418510568752,1,0.005,497,975.437,975
"3",1.5099712209063,1,0.005,132,163.953,164
"1",2.58298172453071,1,0.005,277,58.413,58
"2",1.77233686325551,1,0.005,161,137.01,137
"3",0.336783626164585,1,0.005,367,795.722,796
"1",0.615845545207766,1,0.005,81,414.411,414
"2",2.78795415502667,1,0.005,80,93.739,94
"3",1.6284802402765,1,0.005,162,141.009,141
"1",0.88122856175048,1,0.005,195,290.141,290
"2",1.40254051987977,1,0.005,222,172.787,173
"3",0.677080570821692,1,0.005,329,404.325,404
"1",0.928236023634634,1,0.005,294,248.006,248
"2",0.641005816109247,1,0.005,169,437.415,437
"3",1.4873655758005,1,0.005,323,120.76,121
"1",2.46160755969717,1,0.005,45,109.542,110
"2",0.601142325278894,1,0.005,17,285.097,285
"3",0.208368811514827,1,0.005,40,509.106,509
"1",0.793630044788059,1,0.005,46,304.98,305
"2",2.29180900986262,1,0.005,466,41.706,42
"3",0.751332949469363,1,0.005,89,340.708,341
"1",2.11199819887683,1,0.005,474,64.005,64
"2",2.46960282121783,1,0.005,288,75.004,75
"3",0.775333692884197,1,0.005,330,322.005,322
"1",1.59614140972836,1,0.005,493,72.993,73
"2",1.07116883095663,1,0.005,88,231.737,232
"3",2.86763805199385,1,0.005,487,35.003,35
"1",1.9844391795229,1,0.005,483,56.004,56
"2",2.78156385676541,1,0.005,142,94.003,94
"3",0.134558750028945,1,0.005,253,876.417,876
"1",1.69027389825009,1,0.005,97,146.563,147
"2",0.501994758138967,1,0.005,345,569.007,569
"3",2.55911110796964,1,0.005,269,53.917,54
"1",0.125187082124755,1,0.005,449,975.005,975
"2",0.680242820282616,1,0.005,350,381.871,382
"3",0.0734471638987184,1,0.005,472,982.007,982
"1",0.892792415037586,1,0.005,401,245.208,245
"2",2.61789347604806,1,0.005,213,65.734,66
"3",1.31805244791362,1,0.005,109,205.064,205
"1",1.29791421865081,1,0.005,152,187.274,187
"2",0.869222736613481,1,0.005,307,274.462,274
"3",1.77587377773187,1,0.005,439,69.007,69
"1",1.24556116038739,1,0.005,282,153.817,154
"2",0.356704927549536,1,0.005,185,676.032,676
"3",1.86282869783138,1,0.005,271,97.22,97
"1",1.906076432915,1,0.005,63,138.077,138
"2",1.04358190558452,1,0.005,393,187.002,187
"3",2.21428343100245,1,0.005,422,55.004,55
"1",0.415989109677539,1,0.005,308,652.927,653
"2",2.17510998428478,1,0.005,201,79.003,79
"3",0.776261424270706,1,0.005,404,289.002,289
"1",0.824268964345187,1,0.005,464,240.588,241
"2",0.185317890635021,1,0.005,16,364.068,364
"3",1.28368864731588,1,0.005,332,150.002,150
"1",0.837773458014702,1,0.005,176,320.727,321
"2",0.683649079373351,1,0.005,30,317.934,318
"3",0.826694171399901,1,0.005,130,320.766,321
"1",2.13253553513315,1,0.005,377,61.002,61
"2",0.441088742348665,1,0.005,147,582.412,582
"3",2.42550563405147,1,0.005,134,88.028,88
"1",1.42118642272134,1,0.005,359,132.006,132
"2",0.74601491408558,1,0.005,283,350.005,350
"3",1.08188853635255,1,0.005,165,232.006,232
"1",0.0551353484405287,1,0.005,340,936.974,937
"2",0.296153027396219,1,0.005,358,875.003,875
"3",0.97709712600815,1,0.005,460,179.926,180
"1",0.00747555041137979,1,0.005,420,969.873,970
"2",1.2376283163691,1,0.005,116,205.171,205
"3",1.27698783375174,1,0.005,420,123.302,123
"1",1.90463536348921,1,0.005,102,124.851,125
"2",2.83234393365987,1,0.005,365,54.007,54
"3",0.190406648776239,1,0.005,137,748.906,749
"1",0.590648384331225,1,0.005,415,438.007,438
"2",2.56077757283633,1,0.005,172,70.409,70
"3",2.76570524290023,1,0.005,465,46.923,47
"1",1.92339536192696,1,0.005,419,69.531,70
"2",2.20775687025486,1,0.005,100,107.003,107
"3",2.31218341922157,1,0.005,130,88.001,88
"1",1.88357428202456,1,0.005,177,114.992,115
"2",1.72458564332497,1,0.005,229,114.726,115
"3",2.18339848537522,1,0.005,473,44.008,44
"1",0.826898105226899,1,0.005,418,254.003,254
"2",1.32599458066467,1,0.005,106,194.176,194
"3",1.14433184420872,1,0.005,322,149.43,149
"1",0.555809435999,1,0.005,324,494.022,494
"2",2.68234333547325,1,0.005,116,79.322,79
"3",1.91116319374183,1,0.005,353,76.003,76
"1",2.31870667557335,1,0.005,470,45.197,45
"2",2.55708441483227,1,0.005,149,73.122,73
"3",1.13352900045727,1,0.005,72,226.446,227
"1",2.13987910414484,1,0.005,271,71.252,71
"2",2.65686087295319,1,0.005,355,52.302,52
"3",2.40172160856061,1,0.005,99,112.024,112
"1",0.109008817896482,1,0.005,114,703.849,704
"2",2.2219855235619,1,0.005,390,59.189,59
"3",2.37696715100693,1,0.005,481,45.002,45
"1",0.171608075217788,1,0.005,272,906.357,906
"2",0.0908552682675317,1,0.005,298,907.63,908
"3",1.06001104232879,1,0.005,381,171.012,171
"1",0.92007265425389,1,0.005,82,293.895,294
"2",1.62713407950085,1,0.005,454,82.01,82
"3",2.69354548942499,1,0.005,326,61.742,62
"1",1.89517145005408,1,0.005,312,86.142,86
"2",1.95487480570892,1,0.005,256,87.68,88
"3",0.0251834248001881,1,0.005,312,927.69,928
"1",2.6229008113042,1,0.005,462,51.003,51
"2",2.61157773963699,1,0.005,63,81.298,81
"3",1.25884800617179,1,0.005,376,137.123,137
"1",1.5480802681457,1,0.005,105,161.098,161
"2",2.21047869420824,1,0.005,109,106.126,106
"3",0.412701914353483,1,0.005,297,681.701,682
"1",2.15462554027946,1,0.005,214,86.46,86
"2",0.765908641952232,1,0.005,265,354.026,354
"3",1.16356037241501,1,0.005,147,209.012,209
"1",2.47049679103529,1,0.005,489,30.005,30
"2",0.680328061690281,1,0.005,207,407.149,408
"3",2.03034454424229,1,0.005,159,115.897,116
"1",2.60999999567575,1,0.005,35,109.046,109
"2",1.71864598310509,1,0.005,119,147.001,147
"3",0.327825795498543,1,0.005,343,796.311,796
"1",0.815900538336556,1,0.005,343,299.076,299
"2",2.33506296638417,1,0.005,368,59.004,59
"3",2.19789308964012,1,0.005,191,82.069,82
"1",2.43628079207714,1,0.005,122,96.492,96
"2",0.0664737092381049,1,0.005,301,900.271,900
"3",1.99627377183821,1,0.005,315,78.006,78
"1",0.437304681597511,1,0.005,487,644.703,645
"2",1.97248105916688,1,0.005,129,104.705,105
"3",1.26226292565401,1,0.005,92,192.299,192
"1",2.3608805325739,1,0.005,181,83.001,83
"2",0.583108197870969,1,0.005,375,437.472,437
"3",2.41419528220862,1,0.005,144,85.003,85
"1",2.03140700543746,1,0.005,399,51.004,51
"2",0.970918416157136,1,0.005,335,211.131,211
"3",1.00506907790158,1,0.005,183,245.392,245
"1",1.85094656243998,1,0.005,262,86.963,87
"2",1.96105912843415,1,0.005,487,53.003,53
"3",1.76738903902266,1,0.005,492,56.005,56
"1",2.96017024125838,1,0.005,96,83.311,83
"2",2.18883549263893,1,0.005,419,57.006,57
"3",0.127239212434981,1,0.005,185,820.281,820
"1",1.6875580448703,1,0.005,110,142.896,143
"2",0.0891720254261214,1,0.005,460,973.009,973
"3",2.47063771634592,1,0.005,370,34.003,34
"1",2.17152371004944,1,0.005,110,94.15,94
"2",1.81714269077953,1,0.005,266,99.005,99
"3",2.93491847126636,1,0.005,65,87.418,87
"1",2.09465277702423,1,0.005,210,94.099,94
"2",0.147264467322283,1,0.005,376,953.742,954
"3",1.72958595974838,1,0.005,60,154.238,154
"1",1.8895344863514,1,0.005,186,109.951,110
"2",1.43806362539843,1,0.005,68,178.321,178
"3",2.65621591677242,1,0.005,265,65.706,66
"1",2.56625129391813,1,0.005,169,77.791,78
"2",1.81806102806916,1,0.005,486,50.002,50
"3",0.341640439760508,1,0.005,437,832.39,832
"1",0.914758371058725,1,0.005,414,212.875,213
"2",0.601889977522006,1,0.005,465,417.581,418
"3",1.85569691484817,1,0.005,70,144.965,145
"1",2.47692761253953,1,0.005,183,74.204,74
"2",2.25030104147457,1,0.005,217,85.04,85
"3",2.30961326303459,1,0.005,325,49.006,49
"1",2.09121273972551,1,0.005,374,52.214,52
"2",1.03349172689107,1,0.005,206,225.004,225
"3",2.2984027485193,1,0.005,124,99.007,99
"1",0.212374394502066,1,0.005,286,901.459,901
"2",0.139457084179334,1,0.005,482,974.86,975
"3",1.64822503609055,1,0.005,365,75.005,75
"1",2.33785433672989,1,0.005,22,112.045,112
"2",0.688047955390543,1,0.005,157,394.21,394
"3",2.63952199081542,1,0.005,221,57.009,57
"1",0.662078866664292,1,0.005,41,332.426,332
"2",2.20753676207309,1,0.005,276,79.003,79
"3",2.41062081550146,1,0.005,244,70.614,71
"1",1.04425036954946,1,0.005,293,222.003,222
"2",2.73438607561807,1,0.005,344,44.077,44
"3",0.976895156377855,1,0.005,88,262.979,263
"1",1.00877324202356,1,0.005,483,169.964,170
"2",0.288409208553543,1,0.005,312,839.748,840
"3",0.337865051863125,1,0.005,27,412.416,412
"1",0.847217811644943,1,0.005,96,308.1,308
"2",0.333198436246998,1,0.005,141,678.875,679
"3",0.672678280479083,1,0.005,498,359.343,359
"1",1.02403791764314,1,0.005,475,183.006,183
"2",0.646297412610635,1,0.005,190,425.213,425
"3",0.31966899508747,1,0.005,401,832.954,833
"1",0.891307221234079,1,0.005,39,274.112,274
"2",0.224651385065692,1,0.005,48,537.338,537
"3",0.256893545104306,1,0.005,219,810.283,810
"1",0.682802372418484,1,0.005,325,370.063,370
"2",0.1021215675643,1,0.005,363,946.583,947
"3",1.92347931749715,1,0.005,389,71.846,72
"1",0.0155701543267747,1,0.005,15,359.418,359
"2",0.225957219448163,1,0.005,7,262.041,262
"3",1.65985393784029,1,0.005,448,73.005,73
"1",1.61360423666593,1,0.005,384,99.005,99
"2",0.755712734683978,1,0.005,106,350.933,351
"3",2.70760357306597,1,0.005,311,50.952,51
"1",2.32409999616593,1,0.005,175,96.004,96
"2",1.63803992600665,1,0.005,237,123.003,123
"3",2.00604256888836,1,0.005,365,64.004,64
"1",0.495315744893559,1,0.005,19,325.455,326
"2",1.63444633073121,1,0.005,238,117.003,117
"3",0.279851881235873,1,0.005,487,928.555,929
"1",2.98116116081354,1,0.005,314,44.006,44
"2",1.79115966727411,1,0.005,107,138.007,138
"3",2.82584925965938,1,0.005,202,61.004,61
"1",0.466215341601827,1,0.005,461,629.59,630
"2",2.16871778285413,1,0.005,217,100.008,100
"3",1.10109918624056,1,0.005,466,152.009,152
"1",2.02907313699899,1,0.005,433,50.413,50
"2",2.5785768020597,1,0.005,116,99.092,99
"3",0.613507931743052,1,0.005,375,438.007,438
"1",1.47388637782095,1,0.005,199,139.414,139
"2",1.49076141268289,1,0.005,334,103.007,103
"3",1.13572847357367,1,0.005,344,166.006,166
"1",1.43714886171845,1,0.005,199,155.548,156
"2",1.88864443706217,1,0.005,441,53.006,53
"3",0.328539664002354,1,0.005,405,825.008,825
"1",2.63734894842686,1,0.005,51,111.35,111
"2",1.44207851622966,1,0.005,65,180.962,181
"3",1.74651887289253,1,0.005,298,83.907,84
"1",1.59189940633646,1,0.005,17,155.394,155
"2",1.96056555876678,1,0.005,336,72.006,72
"3",2.278218323721,1,0.005,338,70.009,70
"1",1.70375411545754,1,0.005,437,63.006,63
"2",2.91099782050438,1,0.005,398,36.003,36
"3",2.88976393406681,1,0.005,224,53.006,53
"1",1.80083523078692,1,0.005,210,112.139,112
"2",0.890801917530736,1,0.005,56,272.297,272
"3",2.70519117938957,1,0.005,273,59.003,59
"1",1.44994158775584,1,0.005,146,171.446,172
"2",0.965689145787034,1,0.005,357,196.004,196
"3",0.534459863791582,1,0.005,481,497.005,497
"1",2.59622127887512,1,0.005,393,35.005,35
"2",1.45713198277062,1,0.005,321,134.639,135
"3",0.415147293596935,1,0.005,408,678.387,678
"1",1.73034929304022,1,0.005,457,59.391,59
"2",2.42868972188364,1,0.005,117,100.049,100
"3",0.827554223842023,1,0.005,120,307.793,308
"1",1.95182989670702,1,0.005,229,91.544,92
