"1",1.69388550633334,1,0.005,97,4.445,4
"2",0.609041867520274,1,0.005,303,2.687,2
"3",1.16385686951949,1,0.005,11,4.14,4
"1",1.20473777599061,1,0.005,165,4.57,4
"2",2.92081027040223,1,0.005,217,7.156,7
"3",0.32613059050523,1,0.005,10,5.798,6
"1",2.22160547340964,1,0.005,96,4.62,4
"2",0.566994386233179,1,0.005,161,2.598,2
"3",1.18341729947115,1,0.005,82,4.427,4
"1",0.185937422455996,1,0.005,383,3.021,3
"2",1.20224054616197,1,0.005,96,3.224,3
"3",0.169655637511019,1,0.005,37,3.682,5
"1",0.546598110792972,1,0.005,81,5.415,5
"2",0.17084588668571,1,0.005,183,2.357,2
"3",0.76956021706759,1,0.005,157,7.094,7
"1",1.6617589678208,1,0.005,360,6.095,6
"2",1.98515206649656,1,0.005,316,5.141,5
"3",1.54253715621993,1,0.005,2,5.349,5
"1",0.343860715168845,1,0.005,347,5.792,6
"2",2.59837201368741,1,0.005,112,2.343,2
"3",2.29817057917662,1,0.005,461,4.205,4
"1",1.3006514617602,1,0.005,454,4.575,6
"2",0.0966578630461027,1,0.005,317,5.695,6
"3",0.739956472879405,1,0.005,371,6.157,6
"1",2.3069371564356,1,0.005,367,4.446,4
"2",0.330684668409053,1,0.005,328,6.299,7
"3",2.58543175160113,1,0.005,206,3.479,3
"1",0.960373537099006,1,0.005,380,5.457,5
"2",2.53897340954749,1,0.005,313,8.432,9
"3",0.832062152471547,1,0.005,59,5.299,5
"1",0.270685720830757,1,0.005,477,4.249,4
"2",0.335035046329311,1,0.005,151,6.02,6
"3",2.53298726052567,1,0.005,290,5.687,6
"1",1.74052341034432,1,0.005,255,5.474,5
"2",0.126231507642551,1,0.005,435,6.892,7
"3",1.61527774687255,1,0.005,384,4.808,3
"1",2.23241642114362,1,0.005,465,6.711,7
"2",1.19627286987553,1,0.005,309,6.254,6
"3",1.29101100617911,1,0.005,462,3.102,3
"1",0.1922350824104,1,0.005,457,4.397,4
"2",2.95126411705782,1,0.005,185,4.842,5
"3",1.8357030760315,1,0.005,7,4.834,5
"1",1.02365105666526,1,0.005,410,5.709,7
"2",2.41179389229484,1,0.005,317,2.142,2
"3",2.17024141321698,1,0.005,254,2.076,2
"1",1.2511892297273,1,0.005,145,6.483,6
"2",2.19266086350224,1,0.005,176,5.875,5
"3",2.88277482474341,1,0.005,121,3.556,4
"1",0.719809356836837,1,0.005,151,2.823,3
"2",2.54225948519336,1,0.005,321,6.275,6
"3",0.0667377771770902,1,0.005,494,4.499,5
"1",2.89367524307228,1,0.005,268,6.273,5
"2",1.9590673176031,1,0.005,204,4.43,4
"3",1.51585300395108,1,0.005,342,4.939,4
"1",2.37364935379789,1,0.005,380,5.063,5
"2",1.31230474187092,1,0.005,89,4.14,4
"3",1.96553388095338,1,0.005,385,3.14,3
"1",1.68324955687997,1,0.005,300,4.086,4
"2",1.48967282751744,1,0.005,369,6.35,7
"3",0.80957832886809,1,0.005,223,5.035,5
"1",2.20367015830853,1,0.005,136,6.206,6
"2",2.79846393431666,1,0.005,431,4.58,4
"3",2.84018368690947,1,0.005,334,4.418,4
"1",0.760842915275586,1,0.005,301,5.846,5
"2",0.0836949052327068,1,0.005,409,4.785,5
"3",0.396233599415848,1,0.005,440,4.877,5
"1",1.17945577441581,1,0.005,224,5.964,6
"2",1.18130532071211,1,0.005,486,5.175,5
"3",0.148640810259534,1,0.005,487,5.753,6
"1",1.18764497050989,1,0.005,397,3.328,3
"2",2.20413989812945,1,0.005,395,4.677,4
"3",1.87649958141421,1,0.005,175,5.014,5
"1",2.0393368058394,1,0.005,477,5.125,4
"2",1.09190378075354,1,0.005,217,4.699,5
"3",1.08923916587675,1,0.005,97,5.236,5
"1",1.77477789012463,1,0.005,358,5.649,6
"2",1.43826786268208,1,0.005,80,3.636,4
"3",0.395770316028332,1,0.005,382,6.539,6
"1",1.4217518553519,1,0.005,299,5.097,5
"2",1.37913938299446,1,0.005,43,3.482,3
"3",2.76739419834108,1,0.005,12,4.772,4
"1",0.544392542136366,1,0.005,392,4.105,4
"2",1.80843053733619,1,0.005,123,5.399,6
"3",1.99902369075905,1,0.005,138,4.391,5
"1",0.0421724381119414,1,0.005,58,5.419,5
"2",1.17238159392117,1,0.005,23,5.042,5
"3",0.389586422451024,1,0.005,82,4.892,5
"1",2.13058787933399,1,0.005,306,3.84,3
"2",1.06967662238315,1,0.005,491,3.339,3
"3",0.993702625474637,1,0.005,109,6.204,7
"1",0.237327869728959,1,0.005,131,6.605,5
"2",1.48562262836635,1,0.005,80,3.351,4
"3",1.49791187146378,1,0.005,311,3.946,4
"1",2.70531242759622,1,0.005,283,3.229,2
"2",0.984269344409036,1,0.005,252,7.19,7
"3",2.69613650455608,1,0.005,24,3.811,4
"1",1.99458451636631,1,0.005,124,4.116,4
"2",0.505668321298312,1,0.005,454,4.02,5
"3",2.81676128264637,1,0.005,80,3.904,4
"1",1.34028119863404,1,0.005,93,3.874,4
"2",0.720522381575504,1,0.005,448,6.182,6
"3",0.404392388952661,1,0.005,410,5.533,5
"1",0.494661130746911,1,0.005,11,5.675,6
"2",2.37201360207394,1,0.005,439,2.936,3
"3",1.56433443809124,1,0.005,331,5.928,6
"1",1.50621665188983,1,0.005,470,3.386,3
"2",1.36168677550761,1,0.005,296,4.168,4
"3",1.6214339506181,1,0.005,123,4.861,4
"1",2.18049560871655,1,0.005,363,7.212,7
"2",2.45097553211434,1,0.005,273,4.974,5
"3",0.98760364319645,1,0.005,194,6.326,8
"1",0.304345738913223,1,0.005,250,6.566,8
"2",0.238326120551821,1,0.005,195,3.839,4
"3",2.53607541755793,1,0.005,252,4.369,4
"1",2.54589143419624,1,0.005,3,5.341,5
"2",1.97846282899214,1,0.005,169,4.918,5
"3",0.362032809669788,1,0.005,68,5.263,5
"1",2.97896593904585,1,0.005,435,4.739,6
"2",1.91202440382236,1,0.005,334,4.54,5
"3",2.62802705660207,1,0.005,252,5.323,5
"1",0.458092758561995,1,0.005,58,6.433,6
"2",0.639600788246235,1,0.005,91,4.953,5
"3",2.08632455048881,1,0.005,238,5.248,5
"1",2.24388462119556,1,0.005,278,5.032,5
"2",1.22315084483709,1,0.005,185,5.083,5
"3",0.268274701111152,1,0.005,244,5.711,6
"1",0.0685222891819017,1,0.005,47,4.755,4
"2",0.111152613021632,1,0.005,95,5.045,5
"3",0.378969919964618,1,0.005,97,5.968,5
"1",2.90061990792219,1,0.005,47,6.265,5
"2",1.295327360339,1,0.005,448,6.553,5
"3",2.60847635758765,1,0.005,338,3.102,3
"1",1.58324936629612,1,0.005,126,4.975,5
"2",0.617709076604226,1,0.005,275,6.752,7
"3",1.35028901470604,1,0.005,5,6.516,6
"1",2.19436933280273,1,0.005,449,5.708,5
"2",2.80858000964601,1,0.005,62,6.119,6
"3",0.0375462297523036,1,0.005,410,5.14,5
"1",2.23389776690591,1,0.005,119,6.997,7
"2",2.30457838239481,1,0.005,275,5.366,5
"3",1.5029909358354,1,0.005,492,4.626,5
"1",0.481992709822555,1,0.005,91,6.754,7
"2",0.594827916421189,1,0.005,429,3.602,4
"3",2.80118690899547,1,0.005,347,6.199,7
"1",2.67099215368565,1,0.005,61,6.592,7
"2",0.65071186513426,1,0.005,310,3.081,3
"3",1.63960323983706,1,0.005,108,3.92,4
"1",0.65891887388763,1,0.005,397,3.753,4
"2",2.53889332956029,1,0.005,246,3.42,3
"3",0.710030993009017,1,0.005,299,3.338,3
"1",1.64428176708812,1,0.005,22,6.162,6
"2",0.333627491408151,1,0.005,145,4.753,5
"3",2.02594766478756,1,0.005,358,5.306,5
"1",1.9117685407547,1,0.005,465,4.874,5
"2",0.114313741919797,1,0.005,92,5.885,7
"3",0.972126674580999,1,0.005,8,5.224,4
"1",1.64058463382879,1,0.005,76,4.739,5
"2",0.800434961182539,1,0.005,63,5.753,5
"3",0.264774796809506,1,0.005,73,4.52,4
"1",1.05486325588046,1,0.005,229,4.006,4
"2",1.72527784047529,1,0.005,286,6.755,7
"3",2.56541914376831,1,0.005,104,5.042,5
"1",0.114879516150122,1,0.005,156,5.666,5
"2",0.11344141328408,1,0.005,494,6.34,6
"3",2.07205023316558,1,0.005,455,5.164,5
"1",0.00260886744929218,1,0.005,297,4.907,5
"2",1.41694295691334,1,0.005,237,5.926,6
"3",2.32627239528731,1,0.005,303,6.237,6
"1",1.09269362308076,1,0.005,471,2.316,1
"2",1.37006015933905,1,0.005,332,4.514,4
"3",0.339822282702178,1,0.005,192,3.348,3
"1",2.49218517125577,1,0.005,160,5.326,5
"2",2.05435885244637,1,0.005,216,7.778,7
"3",2.16620189954168,1,0.005,115,3.681,4
"1",2.67426393009465,1,0.005,396,3.056,3
"2",0.569792921007772,1,0.005,357,4.736,4
"3",1.73709850138656,1,0.005,398,5.038,4
"1",2.72995936802445,1,0.005,294,3.977,4
"2",0.728174833212461,1,0.005,180,3.779,3
"3",1.57854225947949,1,0.005,58,5.484,6
"1",2.95913264036021,1,0.005,308,5.409,5
"2",1.17968204334233,1,0.005,42,5.997,6
"3",2.42723612482935,1,0.005,279,3.682,3
"1",0.0489549491204449,1,0.005,205,4.761,5
"2",1.42394398695429,1,0.005,105,6.132,6
"3",1.48225008101551,1,0.005,57,2.882,3
"1",2.66512245725471,1,0.005,259,6.199,6
"2",1.60581734191014,1,0.005,382,7.731,7
"3",2.84390979944868,1,0.005,172,5.197,5
"1",2.8210896063046,1,0.005,479,6.665,6
"2",0.406982550339141,1,0.005,169,5.78,6
"3",2.40422664525994,1,0.005,65,5.315,6
"1",0.375760974708609,1,0.005,321,2.992,3
"2",0.298998638776596,1,0.005,341,4.952,4
"3",1.60374774530696,1,0.005,289,5.254,5
"1",0.333291486412285,1,0.005,145,6.204,6
"2",0.422156973314648,1,0.005,128,6.007,6
"3",0.396970366417819,1,0.005,5,5.325,5
"1",1.56711585753751,1,0.005,9,6.899,7
"2",2.44802289069277,1,0.005,341,6.138,6
"3",2.81537259661201,1,0.005,328,5.221,6
"1",0.167769126364651,1,0.005,93,5.853,6
"2",1.46192487181214,1,0.005,293,5.82,6
"3",2.02129738654077,1,0.005,327,6.336,7
"1",0.494000709187309,1,0.005,185,1.567,1
"2",2.03028270024354,1,0.005,217,4.397,4
"3",2.88109565233712,1,0.005,3,4.703,4
"1",0.268008429424327,1,0.005,472,7.194,7
"2",2.56685198521089,1,0.005,140,3.792,3
"3",1.55994057227234,1,0.005,496,2.727,1
"1",2.9956143640535,1,0.005,310,3.294,3
"2",2.81037543495944,1,0.005,199,4.123,5
"3",0.320723419672885,1,0.005,108,3.238,3
"1",2.48006561625196,1,0.005,376,2.316,2
"2",0.761308097239935,1,0.005,186,3.496,4
"3",1.32872549675594,1,0.005,115,6.653,7
"1",1.40575932140841,1,0.005,398,5.801,5
"2",1.72858472926626,1,0.005,38,4.579,5
"3",1.8868987083008,1,0.005,71,3.648,4
"1",2.45792407177857,1,0.005,186,5.01,5
"2",2.95831699096016,1,0.005,23,4.223,4
"3",2.43537767268959,1,0.005,347,4.354,4
"1",2.1774692662392,1,0.005,294,5.796,6
"2",0.185437903534234,1,0.005,380,5.68,5
"3",1.7629392696671,1,0.005,498,5.729,6
"1",0.554455832335645,1,0.005,229,6.774,7
"2",2.65658856580921,1,0.005,35,4.311,4
"3",2.12404503092627,1,0.005,446,5.218,5
"1",1.0341936531591,1,0.005,27,5.706,6
"2",2.3845794988272,1,0.005,261,6.633,6
"3",1.11382572624917,1,0.005,434,4.057,4
"1",2.20961887208871,1,0.005,370,9.157,9
"2",0.579826171411254,1,0.005,244,7.826,7
"3",1.42855625038528,1,0.005,426,2.86,2
"1",2.6882791255068,1,0.005,95,4.715,5
"2",0.19579844138904,1,0.005,186,4.992,3
"3",0.802205992758182,1,0.005,316,2.835,3
"1",1.45742366806935,1,0.005,37,4.332,4
"2",2.81264206588337,1,0.005,254,4.56,4
"3",0.868060637913076,1,0.005,62,5.847,6
"1",1.88316092443016,1,0.005,97,7.507,8
"2",2.90825179531098,1,0.005,334,4.843,5
"3",2.87019602168794,1,0.005,95,4.828,5
"1",1.6649811776305,1,0.005,67,5.009,5
"2",2.83268106014176,1,0.005,176,6.522,7
"3",2.16035985083307,1,0.005,389,4.333,5
"1",1.81532013195537,1,0.005,427,6.781,6
"2",2.66060954947265,1,0.005,324,7.614,8
"3",0.99408092708685,1,0.005,8,7.166,7
"1",0.235167804541268,1,0.005,435,6.118,6
"2",2.72917446983032,1,0.005,226,5.241,6
"3",1.21337118572015,1,0.005,268,4.771,5
"1",1.82829168286093,1,0.005,33,4.046,4
"2",2.14859102785694,1,0.005,168,3.824,4
"3",0.926329970058084,1,0.005,31,6.257,6
"1",0.730383434495466,1,0.005,408,5.821,6
"2",1.76446807839707,1,0.005,485,4.001,4
"3",1.73748237868319,1,0.005,92,3.979,4
"1",0.433318496683337,1,0.005,466,5.179,5
"2",2.01907927108493,1,0.005,155,5.991,6
"3",0.0841077244564443,1,0.005,187,4.481,4
"1",1.88704646435502,1,0.005,36,4.485,4
"2",0.993324720125139,1,0.005,86,6.446,7
"3",1.02501915603667,1,0.005,77,3.86,4
"1",0.578112347334533,1,0.005,98,3.82,4
"2",2.98294707709917,1,0.005,377,3.488,3
"3",1.75510399293015,1,0.005,410,5.874,6
"1",0.572928070463386,1,0.005,80,5.983,6
"2",1.81274281850584,1,0.005,402,7.619,8
"3",2.64635059040274,1,0.005,496,4.35,4
"1",0.553737476490866,1,0.005,330,9.545,9
"2",2.54096816194029,1,0.005,165,3.918,3
"3",0.993424402576993,1,0.005,494,4.33,4
"1",2.93866861232074,1,0.005,41,4.688,6
"2",0.38029925035669,1,0.005,5,5.274,5
"3",2.65324940297286,1,0.005,76,5.548,6
"1",0.356114524384661,1,0.005,455,4.375,4
"2",0.133042604587703,1,0.005,271,4.764,4
"3",2.70904248035262,1,0.005,478,5.624,6
"1",2.38971932833768,1,0.005,201,3.943,3
"2",2.79379636364854,1,0.005,165,4.235,5
"3",1.87477670217885,1,0.005,97,6.146,6
"1",0.0635099666399672,1,0.005,214,5.074,5
"2",2.94576751070357,1,0.005,483,3.758,4
"3",2.11345081724777,1,0.005,270,4.184,4
"1",1.62950106328756,1,0.005,281,7.543,7
"2",0.443954916952633,1,0.005,49,3.029,2
"3",0.146474945756415,1,0.005,412,5.844,5
"1",2.06123896871324,1,0.005,55,5.162,5
"2",2.37484777854335,1,0.005,340,5.666,6
"3",2.69657352536837,1,0.005,345,5.512,5
"1",0.430774261144752,1,0.005,487,2.806,3
"2",2.83336161595037,1,0.005,309,5.772,6
"3",2.1916065100214,1,0.005,329,5.911,5
"1",2.06062889919107,1,0.005,80,3.295,3
"2",0.207789916682101,1,0.005,332,4.906,4
"3",2.80792911173052,1,0.005,365,8.017,9
"1",0.440192999993147,1,0.005,56,3.536,3
"2",0.410067706776892,1,0.005,23,4.146,4
"3",1.28919110925812,1,0.005,262,4.543,4
"1",1.47695075615625,1,0.005,208,4.374,4
"2",0.912621847162075,1,0.005,195,4.284,4
"3",2.35818854409368,1,0.005,289,7.63,6
"1",0.320084698787398,1,0.005,54,4.951,5
"2",1.24839154250009,1,0.005,471,3.734,4
"3",1.82049888258555,1,0.005,428,4.927,5
"1",1.62838362067313,1,0.005,170,3.565,4
"2",1.42665029938499,1,0.005,117,4.758,5
"3",1.33841741532456,1,0.005,394,7.635,8
"1",0.18786358186171,1,0.005,428,4.179,4
"2",2.98023101565555,1,0.005,451,5.968,6
"3",2.75960277139095,1,0.005,479,3.952,5
"1",1.83668644633628,1,0.005,442,8.665,9
"2",1.6682028402563,1,0.005,233,5.178,5
"3",1.92239249521303,1,0.005,491,4.725,5
"1",1.3310780042323,1,0.005,338,6.248,6
"2",2.56695809807993,1,0.005,222,2.769,2
"3",1.95028204001591,1,0.005,221,4.702,5
"1",0.121257810311894,1,0.005,461,6.931,7
"2",0.6520594028877,1,0.005,407,5.958,5
"3",0.260756017529139,1,0.005,99,4.672,5
"1",2.96929641468464,1,0.005,180,6.548,7
"2",1.90690881192265,1,0.005,12,3.912,4
"3",1.9032474923435,1,0.005,5,6.016,5
"1",2.53701015674051,1,0.005,392,3.434,3
"2",1.80869850083683,1,0.005,418,7.418,8
"3",0.407303639633722,1,0.005,74,5.16,5
"1",0.283400463832752,1,0.005,424,5.797,5
"2",1.73606879353287,1,0.005,62,6.805,7
"3",2.93588787340326,1,0.005,376,4.042,4
"1",1.16004457227084,1,0.005,186,5.857,6
"2",0.736732629774262,1,0.005,147,4.212,4
"3",2.69174913179731,1,0.005,364,6.56,6
"1",0.0304164333085102,1,0.005,292,4.781,5
"2",0.182536586714475,1,0.005,378,2.789,3
"3",0.904316415950287,1,0.005,50,4.418,4
"1",2.89406018581017,1,0.005,257,5.86,6
"2",2.88685207904159,1,0.005,458,4.043,4
"3",0.546654605197337,1,0.005,178,3.351,3
"1",0.314418701958428,1,0.005,477,5.731,6
"2",2.05999157533173,1,0.005,17,6.909,6
"3",2.82420028019252,1,0.005,165,5.789,6
"1",0.476669795941624,1,0.005,251,5.814,6
"2",1.98733033810722,1,0.005,399,6.647,7
"3",2.19290050387296,1,0.005,118,5.375,5
"1",0.743000279708742,1,0.005,136,5.65,6
"2",1.27340925789236,1,0.005,204,3.936,4
"3",0.461822647834714,1,0.005,35,4.895,4
"1",1.46862567941903,1,0.005,377,5.127,5
"2",2.42068610717444,1,0.005,473,5.249,5
"3",2.61453313575886,1,0.005,297,4.787,4
"1",1.13321178761302,1,0.005,13,5.865,6
"2",1.99635278666882,1,0.005,200,3.699,4
"3",2.7745309393026,1,0.005,86,5.332,5
"1",0.961472256531537,1,0.005,107,7.626,8
"2",0.742083038644768,1,0.005,428,3.803,4
"3",2.25860238840652,1,0.005,196,3.492,3
"1",0.753862372305096,1,0.005,211,4.983,5
"2",1.11518855739012,1,0.005,455,6.188,6
"3",2.0450960327171,1,0.005,192,5.718,6
"1",2.64485895690936,1,0.005,395,6.153,6
"2",0.420434733289139,1,0.005,158,5.365,5
"3",2.00006123028334,1,0.005,4,6.413,5
"1",2.13400326976848,1,0.005,472,6.355,7
"2",2.69945329613431,1,0.005,154,5.047,5
"3",0.990412941891121,1,0.005,219,2.745,2
"1",2.83066619837432,1,0.005,357,4.697,4
"2",2.79194780395055,1,0.005,423,4.603,5
"3",2.6588134131992,1,0.005,393,6.873,8
"1",2.99389718567014,1,0.005,451,6.764,6
"2",1.2950551452068,1,0.005,393,3.095,3
"3",2.66577127072014,1,0.005,420,4.915,5
"1",1.51096259155391,1,0.005,4,4.556,5
"2",0.0658144447122269,1,0.005,39,4.002,3
"3",2.41116452812188,1,0.005,97,8.036,9
"1",2.04377660254656,1,0.005,165,4.593,5
"2",0.0189063915746069,1,0.005,249,3.56,3
"3",0.95458451384415,1,0.005,178,6.103,7
"1",0.67461816969966,1,0.005,216,4.864,5
"2",0.523831045222103,1,0.005,25,3.546,3
"3",2.89685712777564,1,0.005,458,3.802,4
"1",1.47196328091667,1,0.005,176,3.134,3
"2",1.31838075534214,1,0.005,385,5.756,5
"3",2.07700227288969,1,0.005,381,5.937,6
"1",0.724812540247853,1,0.005,161,6.29,7
"2",1.4560011858711,1,0.005,390,4.357,4
"3",1.87627319685337,1,0.005,223,3.405,3
"1",0.271873041107173,1,0.005,377,7.173,8
"2",2.64139131501582,1,0.005,472,3.856,3
"3",1.38301968184792,1,0.005,225,5.637,6
"1",2.06333259396782,1,0.005,164,3.229,3
"2",1.69819311584846,1,0.005,352,6.737,6
"3",0.510409483385228,1,0.005,406,2.127,2
"1",2.66156841977676,1,0.005,277,4.189,4
"2",2.29280466510428,1,0.005,377,5.804,7
"3",1.863395398598,1,0.005,408,5.425,6
"1",0.802352907330345,1,0.005,282,6.281,6
"2",2.53187477096523,1,0.005,102,5.024,5
"3",0.899908420504469,1,0.005,249,3.463,3
"1",1.9364280960247,1,0.005,2,4.67,4
"2",2.71430739088927,1,0.005,56,5.746,5
"3",2.95983929503766,1,0.005,407,4.981,5
"1",1.65499477850119,1,0.005,490,5.204,5
"2",1.94625306912441,1,0.005,234,4.345,4
"3",0.402804642767623,1,0.005,403,4.164,4
"1",0.466315804215408,1,0.005,20,5.444,5
"2",2.9266844235243,1,0.005,486,3.4,3
"3",0.028463436364374,1,0.005,379,6.122,7
"1",0.656800265532336,1,0.005,43,4.492,4
"2",2.16573819496795,1,0.005,204,4.642,5
"3",1.20261878759577,1,0.005,365,5.037,5
"1",1.13851064649842,1,0.005,231,4.092,4
"2",1.55873610521847,1,0.005,288,5.201,5
"3",2.79565848758664,1,0.005,396,8.126,8
"1",2.88999253204956,1,0.005,343,3.81,3
"2",1.87920671421613,1,0.005,215,1.864,2
"3",1.4250840627125,1,0.005,67,3.949,4
"1",2.8357755582371,1,0.005,327,5.859,6
"2",0.934088380936717,1,0.005,159,6.489,6
"3",0.483475911137968,1,0.005,86,7.272,8
"1",1.16460970271745,1,0.005,382,5.419,6
"2",0.429160663641514,1,0.005,324,3.855,4
"3",1.79661847288099,1,0.005,239,4.818,4
"1",0.320936208948571,1,0.005,206,4.669,4
"2",1.57384010702624,1,0.005,447,5.615,5
"3",0.890414266672501,1,0.005,375,4.966,5
"1",2.8152986119708,1,0.005,183,6.286,6
"2",2.18390950742879,1,0.005,168,5.071,5
"3",0.918398127785208,1,0.005,163,5.23,4
"1",1.75762383363289,1,0.005,478,7.342,7
"2",1.67292684967379,1,0.005,136,5.488,5
"3",0.57671936017429,1,0.005,276,3.674,3
"1",1.04051053767919,1,0.005,188,5.176,5
"2",2.51491571462844,1,0.005,87,2.74,2
"3",1.2624839949938,1,0.005,432,4.259,4
"1",2.60735824537544,1,0.005,135,4.526,4
"2",0.0598515279883173,1,0.005,250,6.656,7
"3",1.63363139964462,1,0.005,329,5.152,5
"1",2.36290144031865,1,0.005,183,6.983,7
"2",2.25136651015074,1,0.005,232,6.858,7
"3",1.83443069986178,1,0.005,419,4.537,5
"1",0.550833602292541,1,0.005,484,5.396,5
"2",0.209188441301111,1,0.005,205,5.947,6
"3",0.744520308932364,1,0.005,248,4.03,4
"1",1.65549111114575,1,0.005,192,6.401,6
"2",0.651555141928502,1,0.005,170,6.065,6
"3",1.07186433658569,1,0.005,107,3.024,3
"1",1.00327943146293,1,0.005,292,1.608,2
"2",0.730033252418212,1,0.005,456,5.185,5
"3",2.01269642735959,1,0.005,111,3.776,3
"1",0.678256389218675,1,0.005,348,7.615,9
"2",2.87461907553866,1,0.005,191,4.61,4
"3",2.00262313722827,1,0.005,143,6.502,7
"1",1.58883401243373,1,0.005,411,3.594,4
"2",0.121856339188073,1,0.005,211,3.877,4
"3",1.37207276302282,1,0.005,495,4.988,5
"1",2.96813812025295,1,0.005,245,5.08,4
"2",2.99887577031394,1,0.005,235,5.459,5
"3",2.54700071586168,1,0.005,65,4.282,4
"1",0.565256737815346,1,0.005,113,3.791,4
"2",0.626247395785001,1,0.005,151,3.878,4
"3",0.0128713790585686,1,0.005,211,4.904,5
"1",2.43097282412107,1,0.005,367,3.338,3
"2",0.240257602803027,1,0.005,435,5.172,5
"3",1.10593496602653,1,0.005,167,5.055,4
"1",2.60646146480668,1,0.005,333,3.563,3
"2",0.155853489675246,1,0.005,239,1.256,1
"3",1.12860970909873,1,0.005,323,5.563,6
"1",1.37142229989623,1,0.005,479,7.852,7
"2",2.90731047263313,1,0.005,266,6.143,6
"3",2.92832964031422,1,0.005,97,6.08,6
"1",0.0476223830275057,1,0.005,133,6.518,6
"2",1.13729962829791,1,0.005,306,6.023,6
"3",0.689997206279029,1,0.005,288,8.926,10
"1",0.535834332142103,1,0.005,235,5.37,6
"2",1.13878987468129,1,0.005,58,4.267,4
"3",1.3906257019484,1,0.005,433,4.921,5
"1",0.33224964338647,1,0.005,139,5.374,6
"2",0.533856301344222,1,0.005,429,5.029,5
"3",1.98802690536103,1,0.005,218,5.454,5
"1",1.88445497951043,1,0.005,183,5.846,5
"2",1.47720961162732,1,0.005,162,3.236,2
"3",0.221415178677443,1,0.005,266,4.629,5
"1",2.05095603458654,1,0.005,411,5.937,6
"2",0.16526455523443,1,0.005,391,4.933,5
"3",2.91644014637548,1,0.005,68,4.792,4
"1",0.220763154541087,1,0.005,325,3.632,4
"2",1.68207517290357,1,0.005,322,4.513,4
"3",1.00820427901382,1,0.005,214,4.388,4
"1",2.93549744864937,1,0.005,35,5.255,5
"2",0.13723129929696,1,0.005,294,3.754,3
"3",1.71706114719127,1,0.005,371,4.097,4
"1",1.90274267728758,1,0.005,341,5.278,5
"2",1.5568125224941,1,0.005,6,2.871,3
"3",2.90263542432809,1,0.005,495,6.135,6
"1",0.717155809637358,1,0.005,46,1.809,2
"2",0.361996856927848,1,0.005,416,9.072,9
"3",0.573587999093041,1,0.005,121,5.31,5
"1",2.09097063546252,1,0.005,79,5.41,5
